host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write;write;yields
1;adw_unload_group;2018-11-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012814265345533957;0.21139531321795066;0.3486127864897467;0.2145862552594671;0.02659574468085106;0.4854147175991411;0.15498154981549814;0.021016190285828507;0.23946689595872742;0.08621667117301773;0.11921182266009853;0.004376367614879651;0.277992277992278;0.4164109670394932;0.0;0.0
1;adw_unload_group;2018-11-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006082263973866117;0.22867207841935974;0.3751507840772015;0.16690042075736328;0.03723404255319149;0.03628867778641398;0.0959409594095941;0.01984569258444933;0.1442390369733448;0.1108998456211351;0.31133004926108376;0.004376367614879651;0.3436293436293436;0.15045036127882805;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005378381792914253;0.21531628120692295;0.4800965018094089;0.4333800841514728;0.0425531914893617;0.06969155181965958;0.08118081180811806;0.01903977613431941;0.1205932932072227;0.10743722362258294;0.5497536945812808;0.004376367614879651;0.3861003861003861;0.2311194694645155;0.0;0.0
1;adw_unload_group;2018-11-10 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007038821809518652;0.14988512789094804;0.344993968636912;0.07994389901823283;0.03723404255319149;0.1644055792205895;0.09225092250922509;0.018169898061163304;0.13907996560619088;0.04598222462560945;0.4394088669950739;0.0;0.28957528957528955;0.4343264376917747;0.0;0.0
1;adw_unload_group;2018-11-10 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00721930442001913;0.05872262214734261;0.25452352231604347;0.05750350631136046;0.015957446808510637;0.1134321785383059;0.07380073800738007;0.020127123725764546;0.09802235597592433;0.07867216732226807;0.2315270935960591;0.0;0.1312741312741313;0.43393051568840946;0.0;0.0
1;adw_unload_group;2018-11-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006971140830580973;0.15726757543268494;0.3914354644149578;0.3779803646563815;0.03856382978723404;0.13738313205088917;0.18726937269372695;0.01969058564861084;0.33324376612209805;0.10486424254053536;0.10221674876847289;0.009846827133479214;0.36872586872586877;0.430342472532911;0.0;0.0
1;adw_unload_group;2018-11-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022718839218774844;0.009439240529175013;0.17978250880686167;0.45838359469240053;0.4866760168302946;0.0425531914893617;0.17702741919445084;0.2398523985239852;0.018246652008794724;0.3811263972484953;0.12760241773002018;0.1330049261083744;0.026258205689277902;0.4285714285714285;0.40275165792338913;5.834178073700255e-05;1.0351136425390302e-05
1;adw_unload_group;2018-11-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008988034002923818;0.26052994332975954;0.5379975874547648;0.1809256661991585;0.03723404255319149;0.121749665656703;0.48708487084870855;0.04771377173695782;0.31749785038693035;0.22046522986751332;0.22561576354679802;0.31947483588621445;0.362934362934363;0.36187271107591806;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-11 03:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.009511433573375205;0.2305100321641905;0.3570566948130278;0.37166900420757365;0.02659574468085106;0.4412266086529466;0.11070110701107008;0.27739996002398565;0.09028374892519346;0.12028468509328148;0.1625615763546798;0.008752735229759301;0.2509652509652509;0.45620112837770965;0.0;0.0
1;adw_unload_group;2018-11-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009565578356525347;0.27112880992495014;0.45838359469240053;0.41514726507713895;0.03457446808510638;0.09934815740821543;0.1070110701107011;0.021770937437537483;0.1559544282029235;0.10946072060914239;0.2561576354679803;0.010940919037199126;0.33204633204633205;0.467732356725725;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-11 15:00:00;0.02628120893561104;0.031914893617021274;0.006855184233076264;0.025735294117647058;0.13829787234042554;0.0;0.1159624667787601;0.01022347764844868;0.04244950998971249;0.12801347832746207;0.13872135102533176;0.02945301542777;0.010638297872340427;0.104055345738366;0.15867158671586717;0.0354171497101739;0.10812553740326741;0.1143711895894569;0.19802955665024632;0.008752735229759301;0.08108108108108106;0.5144016628724141;0.012899003084821658;0.00022643110930541287
1;adw_unload_group;2018-11-11 18:00:00;0.7693823915900132;0.9251519756838906;1.0;0.1438419117647059;0.023049645390070924;0.3101503759398496;0.029397407387318976;0.5851161311331399;0.022307650657859116;0.37190994026650326;0.7653799758745478;1.0;0.13563829787234044;0.43703260430597635;0.735239852398524;0.022783130121926846;0.9417454858125537;0.4120258519183973;0.31083743842364536;0.018599562363238516;0.499034749034749;0.5134613481144216;0.41082914609511173;0.08511933566406421
1;adw_unload_group;2018-11-11 21:00:00;0.7595269382391591;0.6854103343465046;0.23993144815766926;0.07169117647058823;0.06534954407294834;0.022556390977443608;0.07354775722731464;0.1951548288892759;0.035139964264443116;0.30917445244294683;0.7527141133896262;0.35203366058906027;0.05851063829787234;0.3993205575973553;0.6863468634686346;0.02441894863082151;0.9041272570937231;0.2186248942461166;0.09950738916256158;0.04814004376367616;0.4942084942084942;0.4340294961892508;0.5053710901891003;0.06640254016887878
1;adw_unload_group;2018-11-12 00:00:00;0.04204993429697767;0.05319148936170213;0.03084832904884319;0.02022058823529412;0.0;0.0;0.0;0.00992055979219835;0.009746060967025827;0.24827691836422114;0.4644149577804584;0.17251051893408137;0.03191489361702128;0.14093051950555752;0.5166051660516605;0.055856086348191086;0.33877901977644026;0.3642032916713911;0.16945812807881772;0.262582056892779;0.2934362934362934;0.3306938533108978;0.046779169067187855;0.0010195869379009447
1;adw_unload_group;2018-11-12 03:00:00;0.018396846254927726;0.015197568389057751;0.003427592116538132;0.0055147058823529415;0.0010131712259371835;0.0;0.0006508651082063243;0.005149603556255631;0.008807551392423339;0.23835196814213508;0.32448733413751507;0.4165497896213184;0.02659574468085106;0.3893115673648472;0.1771217712177122;0.022883869678193086;0.20894239036973344;0.1029541311609814;0.2394088669950739;0.0;0.2625482625482626;0.17955062852618037;0.005939922551286072;0.00023548835367762937
1;adw_unload_group;2018-11-12 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007273449203169274;0.30268034921121145;0.5150784077201448;0.20617110799438992;0.04787234042553192;0.030047264676097946;0.16236162361623616;0.01903977613431941;0.18078245915735167;0.09987527583229397;0.5625615763546798;0.0;0.4285714285714285;0.24131446105117293;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-12 09:00:00;0.0;0.004559270516717325;0.0;0.0055147058823529415;0.0;0.0;0.0;0.0;0.008121717472521522;0.3360085771174759;0.3799758745476478;0.1136044880785414;0.03723404255319149;0.050703490767254444;0.1070110701107011;0.019999200479712178;0.1891659501289768;0.08272788326515662;0.5921182266009852;0.0;0.3088803088803088;0.570919528852816;0.00010939083888187977;2.5877841063475755e-06
1;adw_unload_group;2018-11-12 12:00:00;0.005256241787122209;0.07446808510638299;0.0;0.09007352941176472;0.0005065856129685917;0.0;0.000867820144275099;0.00039379321312543064;0.012850361867634053;0.3048858937050084;0.32810615199034987;0.1136044880785414;0.03191489361702128;0.021497411503032943;0.11439114391143912;0.03272756346192285;0.15068787618228718;0.031957297236007785;0.5763546798029557;0.0;0.2586872586872586;0.21934078986439676;9.115903240156648e-05;6.728238676503696e-05
1;adw_unload_group;2018-11-12 15:00:00;0.0026281208935611043;0.004559270516717325;0.0;0.0018382352941176473;0.0;0.0;0.0;0.00010602124968761594;0.008915840958723626;0.267391637310461;0.3751507840772015;0.1136044880785414;0.03191489361702128;0.0635637849893558;0.10332103321033209;0.018777533479912057;0.11693895098882201;0.05420704211839203;0.5970443349753695;0.004376367614879651;0.29729729729729726;0.23656339701078888;0.0012543482858455547;9.833579604120787e-05
1;adw_unload_group;2018-11-12 18:00:00;0.32851511169513803;0.3225683890577508;0.12339331619537275;0.09512867647058823;0.010764944275582574;0.0;0.020610728426533602;0.2986732197896235;0.03281173858898695;0.37962934599479237;0.5554885404101327;0.23001402524544182;0.08111702127659574;0.1682977106362771;0.35239852398523985;0.024751549070557672;0.4112747205503009;0.2171399788928332;0.6261083743842365;0.029540481400437642;0.36679536679536684;0.3370286053647432;0.21518545393551775;0.02216954643907968
1;adw_unload_group;2018-11-12 21:00:00;0.6018396846254928;0.44528875379939215;0.07540702656383891;0.05514705882352941;0.0025329280648429585;0.0;0.0056408309377881435;0.11098910253012137;0.016441965816593573;0.2808699647725532;0.6489746682750301;0.3183730715287518;0.05851063829787234;0.29312724121625866;0.3357933579335793;0.024239856086348193;0.4815133276010318;0.1810332045389131;0.42857142857142855;0.11816192560175057;0.4131274131274131;0.2560625556765317;0.17910926686259782;0.03291402604863481
1;adw_unload_group;2018-11-13 00:00:00;0.049934296977660976;0.0547112462006079;0.037703513281919454;0.011029411764705883;0.0010131712259371835;0.0;0.0013017302164126485;0.008920930866572255;0.012254769252982474;0.3177515699188237;0.49819059107358266;0.2734922861150071;0.03723404255319149;0.0987768819113681;0.5129151291512916;0.05466000399760144;0.3306104901117799;0.45613285304353135;0.44433497536945815;0.22319474835886216;0.3359073359073359;0.14025536969217062;0.07312048306994451;0.0014620980200863803
1;adw_unload_group;2018-11-13 03:00:00;0.04467805519053877;0.03951367781155016;0.006855184233076264;0.01838235294117647;0.003546099290780142;0.0;0.0030373705049628465;0.02811077706003074;0.015485407980941035;0.2579568080869965;0.4258142340168878;0.329593267882188;0.03723404255319149;0.40597698256950177;0.27306273062730624;0.02144473316010394;0.3011607910576097;0.14750595274436784;0.4660098522167488;0.0;0.33204633204633205;0.47619518954765905;0.009757662828263677;0.00111015938162311
1;adw_unload_group;2018-11-13 06:00:00;0.01314060446780552;0.030395136778115502;0.01713796058269066;0.01838235294117647;0.0005065856129685917;0.0;0.001735640288550198;0.0032109292762535113;0.007634414424170231;0.33845918211058357;0.5379975874547648;0.629733520336606;0.05319148936170212;0.06673471914148355;0.16605166051660514;0.02084349390365781;0.1721840068787618;0.21103678054651867;0.6137931034482759;0.0;0.471042471042471;0.25784420469167574;0.010421300584147081;0.0005822514239282045
1;adw_unload_group;2018-11-13 09:00:00;0.010512483574244417;0.00911854103343465;0.006855184233076264;0.0055147058823529415;0.0;0.0;0.0;0.0017266317806268882;0.011244066634179796;0.33037218563332815;0.38841978287092893;0.2370266479663394;0.03723404255319149;0.06251560099602849;0.18081180811808117;0.019839296422146716;0.20464316423043852;0.05188699815966439;0.5635467980295568;0.0;0.3088803088803088;0.22735821043254478;0.018676662558432942;0.0003700531272077033
1;adw_unload_group;2018-11-13 12:00:00;0.04862023653088043;0.04787234042553192;0.03513281919451585;0.009650735294117647;0.0005065856129685917;0.0;0.0007593426262407116;0.015255700535407308;0.008505243019835039;0.3436667177209374;0.5630277442702051;0.17321178120617112;0.053191489361702135;0.21583686279444023;0.2702952029520295;0.016997801319208476;0.346195184866724;0.07560639494823511;0.6386699507389162;0.0021881838074398253;0.4073359073359073;0.28588043155498366;0.16174985232236752;0.0022261412774855016
1;adw_unload_group;2018-11-13 15:00:00;0.049934296977660976;0.04863221884498481;0.03427592116538132;0.0055147058823529415;0.0010131712259371835;0.0;0.0013017302164126485;0.00890578497375974;0.012597686212933383;0.29398070148567923;0.45114595898673104;0.1809256661991585;0.04787234042553192;0.0659148424071094;0.2398523985239852;0.019071756945832505;0.19260533104041272;0.063426164164915;0.7182266009852218;0.0;0.39768339768339767;0.2955557755122241;0.09550914142776924;0.0019046091022718156
1;adw_unload_group;2018-11-13 18:00:00;0.38501971090670173;0.3837386018237082;0.25107112253641817;0.050091911764705885;0.022922998986828775;0.0;0.04306557465965179;0.21490128664359437;0.037116248849423356;0.44034308469903494;0.6513872135102534;0.6051893408134643;0.0797872340425532;0.18589233638487127;0.4640221402214022;0.023966420147911255;0.654933361994841;0.17522001168743953;0.6985221674876847;0.005470459518599563;0.5637065637065636;0.34593685044046324;0.25075297360763693;0.027710639156796425
1;adw_unload_group;2018-11-13 21:00:00;0.5440210249671485;0.32978723404255317;0.03084832904884319;0.03125;0.002026342451874367;0.0;0.0056408309377881435;0.09276859347666395;0.018770191492049743;0.3187318119160667;0.6562123039806996;0.5287517531556803;0.05851063829787234;0.331361096848954;0.38745387453874536;0.01921247251649011;0.6270421324161651;0.12021490933512426;0.34876847290640395;0.004376367614879651;0.5945945945945945;0.2184499653568247;0.09681818513305572;0.022130729677484466
1;adw_unload_group;2018-11-14 00:00:00;0.12089356110381078;0.3237082066869301;0.09940017137960583;0.15257352941176472;0.0025329280648429585;0.09022556390977443;0.004773010793513045;0.23424637823838115;0.018932625841500173;0.3592893245519988;0.5138721351025333;0.3997194950911641;0.04787234042553192;0.11217395186674162;0.7675276752767527;0.05151948830701579;0.6006018916595013;0.6627912047656844;0.39211822660098516;0.17505470459518602;0.4633204633204633;0.145996238740968;0.13290986924148393;0.005931201171748643
1;adw_unload_group;2018-11-14 03:00:00;0.17082785808147177;0.21732522796352585;0.05141388174807198;0.09375;0.010131712259371834;0.13533834586466165;0.012583392091988934;0.20166756279865802;0.014420560578988214;0.2604074130801042;0.5440289505428227;0.45582047685834504;0.05319148936170212;0.292500157278334;0.6457564575645757;0.02592844293423946;0.5429922613929493;0.16816829912867526;0.25123152709359603;0.008752735229759301;0.4864864864864864;0.2693259427892705;0.0796839334028573;0.006660956289738659
1;adw_unload_group;2018-11-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01254354142978324;0.2862612957573901;0.4499396863691194;0.3267882187938289;0.05319148936170212;0.03445004332764426;0.08487084870848707;0.021943633819708177;0.11672398968185727;0.11930782447908037;0.6374384236453203;0.0;0.4285714285714285;0.2667524497673958;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-14 09:00:00;0.0026281208935611043;0.0015197568389057753;0.0;0.0;0.0005065856129685917;0.0;0.000867820144275099;1.5145892812516563e-05;0.011117728806829461;0.29728901822637466;0.3172496984318456;0.4277699859747546;0.0425531914893617;0.04304454325357124;0.08856088560885608;0.021060963421946834;0.12532244196044712;0.11976136690710232;0.5280788177339902;0.0;0.34749034749034746;0.20904681777689793;0.00011303720017794244;2.5877841063475755e-05
1;adw_unload_group;2018-11-14 12:00:00;0.007884362680683312;0.006079027355623101;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0013328385675014575;0.007417835291569657;0.3041507122070761;0.32810615199034987;0.4922861150070127;0.0425531914893617;0.014596444089074331;0.07380073800738007;0.018739156506096342;0.08340498710232158;0.2027945191141968;0.6236453201970443;0.0;0.3359073359073359;0.20706720776007126;0.0002588916520204488;0.00019408380797606816
1;adw_unload_group;2018-11-14 15:00:00;0.17608409986859397;0.12765957446808512;0.006855184233076264;0.027573529411764705;0.0005065856129685917;0.0;0.001735640288550198;0.3061287855265848;0.008807551392423339;0.2816051462704855;0.4487334137515079;0.11921458625525949;0.04787234042553192;0.2434719344423316;0.3025830258302583;0.018611233260043974;0.5073086844368014;0.2190697147043689;1.0;0.0;0.4092664092664092;0.6122933782044937;0.0017210825317415753;0.00719403981564626
1;adw_unload_group;2018-11-14 18:00:00;0.5703022339027596;0.8438449848024316;0.6006855184233078;0.2403492647058824;0.014817629179331307;0.0;0.02585832836144709;0.26020265204583143;0.022438500550471963;0.45722162658906407;0.6770205066344994;0.5820476858345023;0.11303191489361702;0.36436646257688887;0.4898523985239852;0.020523685788526886;0.6823946689595873;0.17873060451972478;0.8953201970443351;0.0010940919037199126;0.5231660231660231;0.4139611996436702;0.30730986049021686;0.05255271963170656
1;adw_unload_group;2018-11-14 21:00:00;0.6438896189224705;0.4696048632218845;0.05141388174807198;0.04779411764705883;0.002026342451874367;0.0;0.005206920865650594;0.10779331914668039;0.012742072301333765;0.3404196661050697;0.5536791314837154;0.2342215988779804;0.03191489361702128;0.318455141175062;0.3726937269372693;0.01839376374175495;0.6177987962166811;0.07322093621623509;0.36847290640394087;0.0;0.33204633204633205;0.32505196476294174;0.025911043369821255;0.038482937445494796
1;adw_unload_group;2018-11-16 00:00:00;0.2601839684625493;0.2492401215805471;0.0959725792630677;0.0661764705882353;0.008611955420466059;0.0;0.010630796767369962;0.48438079803709216;0.01261573447398343;0.29581865523051;0.29674306393244876;0.7587657784011221;0.03191489361702128;0.2678876200642508;0.2952029520295203;0.04557745352788327;0.5328890799656062;0.4211751982067631;0.39901477832512317;0.0;0.28185328185328185;0.12788280708700384;0.06992262421329755;0.015907108901718547
